"hourly_timestamp","pm1","pm10","pm25","co","no","no2","o3","country"
2024-01-21 11:00:00,96.1273333333333,193.167833333333,100.17,NA,2.878,5.55583333333333,42.2581666666667,"Uganda"
2024-01-21 12:00:00,85.3136666666667,163.5195,88.5141666666667,NA,2.01183333333333,4.9715,49.2815,"Uganda"
2024-01-21 13:00:00,62.4358333333333,119.627166666667,65.322,NA,3.0265,4.4675,53.5166666666667,"Uganda"
2024-01-21 14:00:00,73.0093333333333,140.463833333333,75.828,-2741.66897435897,3.20933333333333,4.9165,56.4356666666667,"Uganda"
2024-01-21 15:00:00,71.325,146.860333333333,74.343,-2279.92333333333,2.7585,4.15483333333333,58.451,"Uganda"
2024-01-21 16:00:00,75.4656666666667,166.254833333333,78.6566666666667,NA,2.589,5.42633333333333,60.5101666666667,"Uganda"
2024-01-21 17:00:00,85.1063333333333,192.141333333333,89.0045,NA,2.15616666666667,7.55816666666667,56.8525,"Uganda"
2024-01-21 18:00:00,84.9148333333333,224.298666666667,89.9581666666667,NA,2.00266666666667,6.389,50.9061666666667,"Uganda"
2024-01-21 19:00:00,107.442666666667,305.798666666667,114.443166666667,NA,2.047,9.096,44.6003333333333,"Uganda"
2024-01-21 20:00:00,155.753,383.1495,164.7005,NA,2.29633333333333,27.2155,33.1093333333333,"Uganda"
2024-01-21 21:00:00,138.3955,299.396,145.380833333333,NA,3.201,29.3495,32.5413333333333,"Uganda"
2024-01-21 22:00:00,102.303833333333,181.975666666667,106.82,NA,4.76933333333333,35.8618333333333,25.2778333333333,"Uganda"
2024-01-21 23:00:00,134.119833333333,280.674166666667,141.145,NA,4.9975,39.9368333333333,15.46,"Uganda"
2024-01-22,146.457666666667,313.465666666667,155.205666666667,NA,3.834,43.796,12.4078333333333,"Uganda"
2024-01-22 01:00:00,135.422666666667,262.122,142.131833333333,NA,2.919,37.0731666666667,12.7548333333333,"Uganda"
2024-01-22 02:00:00,148.363666666667,296.224333333333,156.1295,NA,2.03466666666667,41.2128333333333,8.21333333333333,"Uganda"
2024-01-22 03:00:00,139.381,263.7945,146.0875,NA,1.77433333333333,41.1275,4.12,"Uganda"
2024-01-22 04:00:00,128.646610169492,225.467627118644,134.445254237288,NA,2.07169491525424,35.5510169491525,6.88508474576271,"Uganda"
2024-01-22 05:00:00,116.405833333333,180.0715,120.871333333333,-2603.815,1.79166666666667,27.6996666666667,8.4965,"Uganda"
2024-01-22 06:00:00,117.2915,196.1015,121.782666666667,NA,1.79333333333333,9.981,1.38416666666667,"Uganda"
2024-01-22 07:00:00,95.5255,177.156833333333,99.395,NA,1.80983333333333,7.0475,7.03616666666667,"Uganda"
2024-01-22 08:00:00,86.1938333333333,171.5775,89.9011666666667,NA,1.9135,10.3993333333333,9.31433333333333,"Uganda"
2024-01-22 09:00:00,97.2206666666667,167.1645,100.361666666667,NA,2.09166666666667,27.7053333333333,18.1946666666667,"Uganda"
2024-01-22 10:00:00,87.0636666666667,126.995166666667,89.6095,NA,2.04466666666667,13.6005,27.1201666666667,"Uganda"
2024-01-22 11:00:00,92.647,141.6835,95.5236666666667,NA,2.74616666666667,7.66783333333333,34.6055,"Uganda"
2024-01-22 12:00:00,103.271333333333,163.663333333333,106.749833333333,NA,3.40266666666667,5.16133333333333,48.1558333333333,"Uganda"
2024-01-22 13:00:00,94.943,165.410666666667,98.3443333333333,NA,2.85033333333333,4.213,59.097,"Uganda"
2024-01-22 14:00:00,93.5616666666667,153.737833333333,96.8206666666667,NA,4.61016666666667,5.18216666666667,59.3831666666667,"Uganda"
2024-01-22 15:00:00,83.801,145.421333333333,87.0645,NA,2.95683333333333,4.187,59.9385,"Uganda"
2024-01-22 16:00:00,86.738,148.541833333333,90.2205,-2591.90260869565,2.6865,12.9878333333333,56.8308333333333,"Uganda"
2024-01-22 17:00:00,83.924,144.9655,87.2165,-2217.27,2.438,20.7825,43.2901666666667,"Uganda"
2024-01-22 18:00:00,92.8971666666667,169.152333333333,96.7016666666667,-2781.05666666667,2.15883333333333,34.1043333333333,29.9423333333333,"Uganda"
2024-01-22 19:00:00,102.944833333333,197.929833333333,107.277666666667,NA,1.9075,19.422,23.6738333333333,"Uganda"
2024-01-22 20:00:00,95.351,163.3545,99.0193333333333,NA,1.85016666666667,30.4613333333333,28.3383333333333,"Uganda"
2024-01-22 21:00:00,89.2931666666667,150.959,92.7065,NA,1.93,32.7313333333333,29.1265,"Uganda"
2024-01-22 22:00:00,83.6393333333333,147.280333333333,86.854,NA,1.7465,30.2121666666667,26.4981666666667,"Uganda"
2024-01-22 23:00:00,82.1446666666667,144.844,85.1685,NA,1.77966666666667,18.8573333333333,26.4426666666667,"Uganda"
2024-01-23,77.4906666666667,128.417333333333,80.279,NA,1.7715,5.6885,29.665,"Uganda"
2024-01-23 01:00:00,79.242,139.093333333333,82.237,NA,1.88166666666667,11.4201666666667,24.3421666666667,"Uganda"
2024-01-23 02:00:00,70.9713333333333,107.859833333333,73.2573333333333,NA,2.0955,16.3148333333333,28.7321666666667,"Uganda"
2024-01-23 03:00:00,56.6418644067797,75.8166101694915,58.6423728813559,NA,1.75440677966102,17.8701694915254,28.0296610169492,"Uganda"
2024-01-23 04:00:00,60.5633333333333,70.9473333333333,62.1125,NA,1.727,19.0685,27.5271666666667,"Uganda"
2024-01-23 05:00:00,77.3456666666667,90.9656666666667,79.0598333333333,NA,1.86583333333333,14.2615,27.724,"Uganda"
2024-01-23 06:00:00,82.0028333333333,96.4263333333333,84.2073333333333,NA,1.6195,21.5788333333333,16.78,"Uganda"
2024-01-23 07:00:00,75.3998333333333,85.8966666666667,76.7726666666667,NA,1.678,37.2745,15.3528333333333,"Uganda"
2024-01-23 08:00:00,71.8033333333333,82.0436666666667,72.943,NA,1.8505,36.0696666666667,13.8546666666667,"Uganda"
2024-01-23 09:00:00,95.5416666666667,110.220833333333,97.1361666666667,NA,2.61883333333333,15.6306666666667,16.4768333333333,"Uganda"
2024-01-23 10:00:00,111.733333333333,138.422166666667,113.790333333333,NA,2.379,18.3256666666667,23.2428333333333,"Uganda"
2024-01-23 11:00:00,125.0605,175.552,127.896,NA,3.65766666666667,8.1655,38.3906666666667,"Uganda"
2024-01-23 12:00:00,115.889833333333,159.712833333333,118.585833333333,NA,3.36333333333333,6.103,51.1681666666667,"Uganda"
2024-01-23 13:00:00,92.6011666666667,121.089333333333,94.7656666666667,NA,2.71283333333333,4.34616666666667,56.0706666666667,"Uganda"
2024-01-23 14:00:00,89.1578333333333,121.663666666667,91.429,NA,2.37166666666667,5.6425,54.8258333333333,"Uganda"
2024-01-23 15:00:00,88.171,123.3025,90.5348333333333,NA,2.44666666666667,5.51166666666667,56.1851666666667,"Uganda"
2024-01-23 16:00:00,83.2711666666667,118.2205,85.6035,NA,2.3495,7.01633333333333,51.0666666666667,"Uganda"
2024-01-23 17:00:00,87.1026666666667,131.082,89.7081666666667,NA,2.403,15.3921666666667,45.2116666666667,"Uganda"
2024-01-23 18:00:00,90.0013333333333,136.330166666667,92.6151666666667,NA,2.652,22.8186666666667,43.078,"Uganda"
2024-01-23 19:00:00,101.742833333333,160.1935,104.771833333333,NA,1.9045,34.3908333333333,31.0385,"Uganda"
2024-01-23 20:00:00,100.598333333333,158.6175,103.347166666667,NA,1.7735,18.318,24.9356666666667,"Uganda"
2024-01-23 21:00:00,92.9748333333333,166.638666666667,95.956,NA,1.84166666666667,7.64883333333333,17.2185,"Uganda"
2024-01-23 22:00:00,72.7733333333333,118.941833333333,75.0058333333333,NA,1.935,14.4905,25.451,"Uganda"
2024-01-23 23:00:00,63.5663333333333,113.373,65.7823333333333,NA,1.958,18.1498333333333,25.146,"Uganda"
2024-01-24,50.107,74.4951666666667,51.5653333333333,NA,1.89466666666667,14.5111666666667,29.001,"Uganda"
2024-01-24 01:00:00,43.6821666666667,61.803,44.8878333333333,NA,2.02766666666667,18.4973333333333,29.4471666666667,"Uganda"
2024-01-24 02:00:00,49.8075,68.8335,51.1511666666667,NA,1.841,12.2223333333333,25.3951666666667,"Uganda"
2024-01-24 03:00:00,43.9966101694915,60.1108474576271,45.1376271186441,NA,1.86203389830508,12.5696610169492,26.3976271186441,"Uganda"
2024-01-24 04:00:00,28.5648333333333,55.7066666666667,29.7205,NA,1.82483333333333,9.353,27.4693333333333,"Uganda"
2024-01-24 05:00:00,25.1235,31.6413333333333,25.8146666666667,NA,1.60133333333333,12.9665,26.4401666666667,"Uganda"
2024-01-24 06:00:00,37.1166666666667,43.6605,38.0335,NA,1.40566666666667,22.2485,13.4195,"Uganda"
2024-01-24 07:00:00,39.173,48.5533333333333,40.1293333333333,NA,4.04366666666667,34.2208333333333,-1.03733333333333,"Uganda"
2024-01-24 08:00:00,54.9676666666667,74.9006666666667,56.2463333333333,NA,6.26266666666667,16.9045,-0.6765,"Uganda"
2024-01-24 09:00:00,63.797,91.2365,65.1255,NA,1.954,11.7211666666667,10.8616666666667,"Uganda"
2024-01-24 10:00:00,53.3786666666667,82.3483333333333,54.6178333333333,NA,2.684,5.412,22.8173333333333,"Uganda"
2024-01-24 11:00:00,47.7953333333333,71.9183333333333,49.0011666666667,NA,2.9945,5.63716666666667,33.1446666666667,"Uganda"
2024-01-24 12:00:00,47.7413333333333,72.1565,49.0093333333333,NA,2.88383333333333,5.13233333333333,38.3575,"Uganda"
2024-01-24 13:00:00,46.814,68.6738333333333,48.0453333333333,NA,2.741,4.497,41.5916666666667,"Uganda"
2024-01-24 14:00:00,49.3646666666667,67.6116666666667,50.5838333333333,NA,2.5705,5.3205,45.846,"Uganda"
2024-01-24 15:00:00,55.9518333333333,79.0708333333333,57.3455,NA,2.57,5.12533333333333,47.9145,"Uganda"
2024-01-24 16:00:00,45.9685,75.935,47.579,NA,2.64083333333333,9.10916666666667,44.0368333333333,"Uganda"
2024-01-24 17:00:00,39.8301666666667,65.001,41.4135,NA,2.22833333333333,13.6806666666667,35.6625,"Uganda"
2024-01-24 18:00:00,38.794,78.892,40.6761666666667,NA,1.702,20.0868333333333,24.9195,"Uganda"
2024-01-24 19:00:00,44.073,84.6491666666667,46.071,NA,1.83416666666667,28.0491666666667,19.8976666666667,"Uganda"
2024-01-24 20:00:00,43.4916666666667,105.4775,45.9593333333333,NA,1.78283333333333,16.2498333333333,11.5798333333333,"Uganda"
2024-01-24 21:00:00,40.0615,105.5615,42.5301666666667,NA,1.83866666666667,7.90083333333333,10.5443333333333,"Uganda"
2024-01-24 22:00:00,62.1091666666667,172.542666666667,65.837,NA,1.7935,7.75116666666667,3.44433333333333,"Uganda"
2024-01-24 23:00:00,52.1308474576271,152.272033898305,55.804406779661,NA,1.9506779661017,7.77338983050847,4.18813559322034,"Uganda"
2024-01-25,50.5523333333333,103.952333333333,52.8991666666667,NA,1.888,6.95816666666667,5.71666666666667,"Uganda"
2024-01-25 01:00:00,48.3286666666667,92.5133333333333,50.4688333333333,NA,1.739,6.09483333333333,9.80416666666667,"Uganda"
2024-01-25 02:00:00,50.6468333333333,81.5265,52.389,NA,1.72783333333333,11.3443333333333,14.106,"Uganda"
2024-01-25 03:00:00,47.604,76.7731666666667,49.4068333333333,NA,1.8105,16.18,12.9095,"Uganda"
2024-01-25 04:00:00,51.4268333333333,92.5588333333333,53.6105,NA,1.7005,8.94083333333333,7.248,"Uganda"
2024-01-25 05:00:00,57.235,104.687166666667,59.8996666666667,NA,1.66716666666667,10.5865,3.1905,"Uganda"
2024-01-25 06:00:00,66.3608333333333,125.9805,69.5276666666667,NA,1.611,27.601,-3.43916666666667,"Uganda"
2024-01-25 07:00:00,78.0771666666667,177.219,82.4208333333333,NA,22.8973333333333,24.5161666666667,-3.58633333333333,"Uganda"
2024-01-25 08:00:00,107.150666666667,275.566333333333,113.339333333333,NA,32.8473333333333,12.3058333333333,-1.929,"Uganda"
2024-01-25 09:00:00,82.5686666666667,150.755166666667,85.4836666666667,NA,1.98566666666667,5.7415,7.86566666666667,"Uganda"
2024-01-25 10:00:00,75.2433333333333,116.007166666667,77.2943333333333,NA,2.09633333333333,4.51933333333333,21.1965,"Uganda"
2024-01-25 11:00:00,90.3121666666667,121.254166666667,92.5928333333333,NA,3.66033333333333,4.14716666666667,41.8696666666667,"Uganda"
2024-01-25 12:00:00,83.6176666666667,121.687166666667,86.1498333333333,NA,3.2415,5.5335,48.5703333333333,"Uganda"
2024-01-25 13:00:00,48.3396666666667,81.0273333333333,50.3201666666667,NA,3.041,8.80783333333333,36.9711666666667,"Uganda"
2024-01-25 14:00:00,34.2441666666667,62.5698333333333,36.1526666666667,NA,2.98766666666667,4.70516666666667,33.8988333333333,"Uganda"
2024-01-25 15:00:00,24.0103333333333,68.611,26.1415,NA,2.55716666666667,5.0585,33.8161666666667,"Uganda"
2024-01-25 16:00:00,25.1966666666667,67.832,26.8673333333333,NA,2.43933333333333,23.2943333333333,29.9051666666667,"Uganda"
2024-01-25 17:00:00,27.6138333333333,72.9776666666667,29.2396666666667,NA,2.09766666666667,32.4826666666667,19.4236666666667,"Uganda"
2024-01-25 18:00:00,53.1083333333333,155.359333333333,56.7263333333333,NA,3.89566666666667,26.392,15.1423333333333,"Uganda"
2024-01-25 19:00:00,108.279166666667,266.231333333333,113.901,NA,6.93633333333333,31.3035,8.00033333333333,"Uganda"
2024-01-25 20:00:00,111.674666666667,287.532,117.966666666667,NA,36.7431666666667,29.7038333333333,4.1935,"Uganda"
2024-01-25 21:00:00,143.0505,396.785,151.7825,NA,92.7931666666667,8.33116666666667,0.749,"Uganda"
2024-01-25 22:00:00,109.640166666667,275.3265,115.968166666667,NA,25.2838333333333,26.4003333333333,-1.36316666666667,"Uganda"
2024-01-25 23:00:00,51.245,135.261666666667,54.3581666666667,NA,1.868,17.6276666666667,3.71216666666667,"Uganda"
2024-01-26,62.5521666666667,136.209833333333,65.7498333333333,NA,1.80866666666667,6.26483333333333,3.67783333333333,"Uganda"
2024-01-26 01:00:00,62.0751666666667,133.584166666667,65.0925,NA,1.65083333333333,4.99566666666667,3.79133333333333,"Uganda"
2024-01-26 02:00:00,39.2215,65.1683333333333,41.0773333333333,NA,1.75916666666667,9.989,10.0968333333333,"Uganda"
2024-01-26 03:00:00,33.0166666666667,50.4245,34.4875,NA,1.87466666666667,12.284,14.3655,"Uganda"
2024-01-26 04:00:00,29.7689830508475,40.9157627118644,31.1876271186441,NA,1.58949152542373,22.7120338983051,7.33338983050847,"Uganda"
2024-01-26 05:00:00,28.7005,40.2933333333333,29.7715,NA,1.71616666666667,13.4001666666667,7.7155,"Uganda"
2024-01-26 06:00:00,23.9601666666667,37.1703333333333,24.7093333333333,NA,1.85083333333333,6.19883333333333,19.615,"Uganda"
2024-01-26 07:00:00,39.4015,70.3433333333333,40.808,NA,1.867,12.5321666666667,14.0326666666667,"Uganda"
2024-01-26 08:00:00,91.496,165.332,94.645,NA,3.07616666666667,8.74566666666667,2.91916666666667,"Uganda"
2024-01-26 09:00:00,80.8986666666667,118.653166666667,83.183,NA,2.532,7.029,0.901,"Uganda"
2024-01-26 10:00:00,71.8385,100.792333333333,73.7223333333333,NA,1.89666666666667,15.5811666666667,7.47083333333333,"Uganda"
2024-01-26 11:00:00,53.429,85.4406666666667,55.0895,NA,2.006,12.406,16.269,"Uganda"
2024-01-26 12:00:00,44.9707142857143,67.8344642857143,46.1964285714286,NA,1.82452380952381,8.03142857142857,22.3666666666667,"Uganda"
2024-01-26 13:00:00,47.7628333333333,71.3853333333333,49.0488333333333,NA,2.63727272727273,8.05727272727273,40.3736363636364,"Uganda"
2024-01-26 14:00:00,54.872,78.8123333333333,56.3348333333333,NA,2.563,7.04416666666667,45.8088333333333,"Uganda"
2024-01-26 15:00:00,56.264,81.9478333333333,57.8781666666667,NA,2.66083333333333,6.13766666666667,44.8731666666667,"Uganda"
2024-01-26 16:00:00,43.8258333333333,77.0041666666667,45.6241666666667,NA,2.72366666666667,11.2558333333333,37.028,"Uganda"
2024-01-26 17:00:00,41.7293333333333,84.5675,43.8723333333333,NA,2.7115,23.818,29.6781666666667,"Uganda"
2024-01-26 18:00:00,41.3176666666667,99.549,43.7418333333333,NA,2.74916666666667,23.071,22.0196666666667,"Uganda"
2024-01-26 19:00:00,46.783,112.619333333333,49.6756666666667,NA,2.26566666666667,16.8411666666667,13.5636666666667,"Uganda"
2024-01-26 20:00:00,60.382,173.774166666667,64.7405,NA,3.13666666666667,31.9226666666667,4.85916666666667,"Uganda"
2024-01-26 21:00:00,65.9581666666667,149.229333333333,69.51,NA,2.22966666666667,33.007,4.63133333333333,"Uganda"
2024-01-26 22:00:00,70.1015,188.278833333333,74.6343333333333,NA,1.77833333333333,9.139,5.74983333333333,"Uganda"
2024-01-26 23:00:00,54.8671666666667,135.976333333333,58.0741666666667,NA,1.93566666666667,7.93266666666667,9.7505,"Uganda"
2024-01-27,67.7298333333333,142.073,71.1335,NA,1.8315,6.952,5.067,"Uganda"
2024-01-27 01:00:00,53.3146666666667,93.8118333333333,55.4626666666667,NA,1.72533333333333,5.6595,8.74566666666667,"Uganda"
2024-01-27 02:00:00,56.2515,94.3841666666667,58.4978333333333,NA,1.74083333333333,6.24333333333333,5.17016666666667,"Uganda"
2024-01-27 03:00:00,58.3465,101.404166666667,60.7755,NA,1.79666666666667,7.77966666666667,1.064,"Uganda"
2024-01-27 04:00:00,62.0131666666667,114.910833333333,64.8986666666667,NA,1.77733333333333,8.32283333333333,0.193666666666667,"Uganda"
2024-01-27 05:00:00,66.5593333333333,127.549166666667,69.464,NA,1.73683333333333,7.83233333333333,1.30583333333333,"Uganda"
2024-01-27 06:00:00,70.6708333333333,146.781,74.1103333333333,NA,1.57783333333333,7.63866666666667,-3.1045,"Uganda"
2024-01-27 07:00:00,75.4738333333333,136.118666666667,78.27,NA,1.40933333333333,27.8796666666667,-4.48533333333333,"Uganda"
2024-01-27 08:00:00,69.3655,102.060333333333,71.9866666666667,NA,1.53733333333333,27.9,-1.83883333333333,"Uganda"
2024-01-27 09:00:00,79.3005,93.8893333333333,81.3506666666667,NA,1.27983333333333,31.9763333333333,-2.944,"Uganda"
2024-01-27 10:00:00,74.3206666666667,84.1605,75.8791666666667,NA,1.34866666666667,29.343,0.0118333333333333,"Uganda"
2024-01-27 11:00:00,90.4051666666667,104.3015,92.2815,NA,1.54433333333333,12.2285,3.97533333333333,"Uganda"
2024-01-27 12:00:00,70.9585,97.212,72.893,NA,1.80266666666667,6.48666666666667,10.9568333333333,"Uganda"
2024-01-27 13:00:00,73.589,105.161,76.388,NA,2.24583333333333,6.37716666666667,20.0723333333333,"Uganda"
2024-01-27 14:00:00,65.2405,122.3835,72.2463333333333,NA,2.889,7.48666666666667,27.7798333333333,"Uganda"
2024-01-27 15:00:00,51.394,154.075666666667,65.6566666666667,NA,2.382,3.74383333333333,37.1691666666667,"Uganda"
2024-01-27 16:00:00,58.3968333333333,179.6695,76.0568333333333,NA,2.45,3.67166666666667,45.9495,"Uganda"
2024-01-27 17:00:00,60.9883333333333,227.175,84.5568333333333,NA,2.5155,3.907,49.3905,"Uganda"
2024-01-27 18:00:00,70.8778333333333,268.2925,95.6266666666667,NA,2.063,13.4778333333333,45.1986666666667,"Uganda"
2024-01-27 19:00:00,99.8738333333333,369.900666666667,125.264166666667,NA,4.19916666666667,38.4811666666667,28.1103333333333,"Uganda"
2024-01-27 20:00:00,132.7575,424.5475,158.4435,NA,7.50083333333333,47.9056666666667,14.1605,"Uganda"
2024-01-27 21:00:00,118.439166666667,367.258166666667,146.294166666667,NA,8.14516666666667,41.477,16.3673333333333,"Uganda"
2024-01-27 22:00:00,144.239,460.322666666667,172.522333333333,NA,24.1415,45.328,10.7381666666667,"Uganda"
2024-01-27 23:00:00,130.9365,401.370166666667,158.984833333333,NA,5.916,44.8431666666667,10.1006666666667,"Uganda"
2024-01-28,123.377166666667,363.500833333333,151.203666666667,NA,11.7006666666667,41.1015,9.75983333333333,"Uganda"
2024-01-28 01:00:00,122.473666666667,385.6015,150.916333333333,NA,18.4398333333333,40.4236666666667,8.0915,"Uganda"
2024-01-28 02:00:00,125.711,359.6495,153.382666666667,NA,14.2366666666667,40.3831666666667,7.91033333333333,"Uganda"
2024-01-28 03:00:00,131.792666666667,367.034166666667,159.591333333333,NA,22.6365,39.8968333333333,6.49183333333333,"Uganda"
2024-01-28 04:00:00,144.9495,416.3335,173.246666666667,NA,53.9185,39.8698333333333,2.39716666666667,"Uganda"
2024-01-28 05:00:00,158.273,424.809666666667,186.515833333333,NA,63.9046666666667,37.646,1.0425,"Uganda"
2024-01-28 06:00:00,165.149333333333,442.008,193.5745,NA,75.8936666666667,34.221,0.5685,"Uganda"
2024-01-28 07:00:00,192.966333333333,474.155333333333,218.030166666667,NA,83.7016666666667,24.6983333333333,0.634,"Uganda"
2024-01-28 08:00:00,100.640166666667,295.7,124.535666666667,NA,5.0705,22.0616666666667,16.388,"Uganda"
2024-01-28 09:00:00,73.7831666666667,247.937166666667,95.0958333333333,NA,3.39816666666667,6.14933333333333,33.9645,"Uganda"
2024-01-28 10:00:00,62.2736666666667,218.967166666667,80.7701666666667,NA,2.13783333333333,5.86116666666667,41.2501666666667,"Uganda"
2024-01-28 11:00:00,53.6466666666667,195.486833333333,68.9893333333333,NA,1.75616666666667,3.185,47.1028333333333,"Uganda"
2024-01-28 12:00:00,61.6418333333333,185.8275,77.1925,NA,2.54716666666667,3.80183333333333,54.6918333333333,"Uganda"
2024-01-28 13:00:00,69.6276666666667,186.083333333333,85.2448333333333,NA,3.00083333333333,2.896,58.7408333333333,"Uganda"
2024-01-28 14:00:00,60.6196666666667,154.087833333333,74.5761666666667,NA,3.073,4.46466666666667,56.903,"Uganda"
2024-01-28 15:00:00,55.916,143.536833333333,68.9941666666667,NA,3.05033333333333,4.70733333333333,56.43,"Uganda"
2024-01-28 16:00:00,53.0991666666667,131.806833333333,65.0121666666667,-2751.03731707317,2.96566666666667,4.56716666666667,56.186,"Uganda"
2024-01-28 17:00:00,70.4883333333333,193.302333333333,85.7853333333333,-2315.16689655172,2.56416666666667,6.31683333333333,60.3073333333333,"Uganda"
2024-01-28 18:00:00,77.4628333333333,207.904166666667,94.109,NA,2.15383333333333,20.918,58.4963333333333,"Uganda"
2024-01-28 19:00:00,98.2505,256.8465,115.342666666667,NA,2.40766666666667,37.3363333333333,53.0405,"Uganda"
2024-01-28 20:00:00,129.765833333333,331.1845,147.9335,NA,2.60333333333333,46.0116666666667,34.8853333333333,"Uganda"
2024-01-28 21:00:00,146.373166666667,374.435166666667,166.055666666667,NA,2.89466666666667,48.8998333333333,23.923,"Uganda"
2024-01-28 22:00:00,160.1355,402.510666666667,179.974833333333,NA,2.65066666666667,44.619,22.6653333333333,"Uganda"
2024-01-28 23:00:00,149.148333333333,383.890833333333,167.858,NA,2.32983333333333,44.2635,26.5703333333333,"Uganda"
2024-01-29,131.0495,335.392166666667,149.226666666667,NA,2.28666666666667,34.7795,32.1203333333333,"Uganda"
2024-01-29 01:00:00,130.557666666667,304.167833333333,148.038,-2550.17,1.67333333333333,34.9478333333333,28.8346666666667,"Uganda"
2024-01-29 02:00:00,131.968666666667,311.829,149.231,NA,2.03516666666667,39.399,21.5808333333333,"Uganda"
2024-01-29 03:00:00,119.280666666667,250.616,132.859333333333,NA,1.78366666666667,27.4795,28.9003333333333,"Uganda"
2024-01-29 04:00:00,127.76,240.031694915254,140.373728813559,NA,1.84375,25.7775,28.46875,"Uganda"
2024-01-29 05:00:00,149.0545,261.676,161.589666666667,NA,3.3042,24.1334,13.7804,"Uganda"
2024-01-29 06:00:00,167.615,317.8685,180.104333333333,NA,33.3035,24.5685,5.6315,"Uganda"
2024-01-29 07:00:00,109.830166666667,226.1225,120.972,NA,2.82533333333333,23.3641666666667,10.6783333333333,"Uganda"
2024-01-29 08:00:00,94.8373333333333,301.078333333333,108.076833333333,NA,3.4555,30.254,9.26466666666667,"Uganda"
2024-01-29 09:00:00,107.017166666667,294.054,120.276,NA,6.18333333333333,17.9878333333333,21.8443333333333,"Uganda"
2024-01-29 10:00:00,108.167,274.973166666667,121.602166666667,NA,2.917,6.165,36.945,"Uganda"
2024-01-29 11:00:00,67.4093333333333,207.786333333333,80.9515,NA,2.3895,6.68666666666667,41.6701666666667,"Uganda"
2024-01-29 12:00:00,57.341,192.058333333333,70.2518333333333,NA,2.27716666666667,7.22266666666667,41.3048333333333,"Uganda"
2024-01-29 13:00:00,49.7768333333333,162.375833333333,61.1253333333333,NA,2.276,4.1045,45.0461666666667,"Uganda"
2024-01-29 14:00:00,41.9803333333333,120.620333333333,50.0905,NA,2.67166666666667,3.59133333333333,43.2055,"Uganda"
2024-01-29 15:00:00,40.3314035087719,108.232105263158,47.2645614035088,NA,2.98444444444444,2.24722222222222,42.9166666666667,"Uganda"
2024-01-29 16:00:00,47.2715,116.801666666667,54.3688333333333,-2947.362,3.015,3.57342105263158,47.5776315789474,"Uganda"
2024-01-29 17:00:00,52.3616666666667,128.2935,59.2766666666667,-2436.78375,2.53216666666667,4.84966666666667,48.5773333333333,"Uganda"
2024-01-29 18:00:00,65.3033333333333,188.974166666667,73.2045,NA,2.04883333333333,17.7428333333333,41.8,"Uganda"
2024-01-29 19:00:00,144.050701754386,500.20649122807,160.380701754386,NA,14.2269230769231,45.3612820512821,18.2746153846154,"Uganda"
2024-01-29 20:00:00,216.402333333333,608.261833333333,236.127,NA,42.1138888888889,47.11,7.77777777777778,"Uganda"
2024-01-29 21:00:00,190.346440677966,541.049661016949,207.967457627119,NA,51.3627118644068,47.8459322033898,7.04474576271186,"Uganda"
2024-01-29 22:00:00,151.107166666667,402.180333333333,166.1675,NA,4.62683333333333,46.1296666666667,8.58,"Uganda"
2024-01-29 23:00:00,118.322833333333,285.6605,130.273166666667,NA,1.86266666666667,44.0158333333333,14.0931666666667,"Uganda"
2024-01-30,104.458666666667,244.038666666667,115.434333333333,-2501.14,1.81133333333333,12.822,18.1806666666667,"Uganda"
2024-01-30 01:00:00,102.457666666667,215.0865,112.676166666667,NA,2.00633333333333,7.646,14.5621666666667,"Uganda"
2024-01-30 02:00:00,116.3645,246.515666666667,127.639666666667,NA,1.87316666666667,7.617,2.41633333333333,"Uganda"
2024-01-30 03:00:00,144.646,317.0955,158.348,NA,2.0375,7.5945,-2.82333333333333,"Uganda"
2024-01-30 04:00:00,138.363333333333,276.482666666667,149.816833333333,NA,1.66033333333333,7.48466666666667,-1.3925,"Uganda"
2024-01-30 05:00:00,111.250666666667,203.5855,120.661833333333,NA,1.8095,8.56833333333333,5.20666666666667,"Uganda"
2024-01-30 06:00:00,51.2841666666667,85.6868333333333,55.0125,NA,1.77283333333333,10.4223333333333,17.2968333333333,"Uganda"
2024-01-30 07:00:00,48.1921666666667,91.3648333333333,51.8478333333333,NA,1.99816666666667,5.30883333333333,7.44933333333333,"Uganda"
2024-01-30 08:00:00,67.0108333333333,148.827333333333,72.3083333333333,NA,5.3945,6.62516666666667,0.0488333333333334,"Uganda"
2024-01-30 09:00:00,102.161,222.466333333333,108.658666666667,NA,3.66466666666667,15.8321666666667,5.96966666666667,"Uganda"
2024-01-30 10:00:00,102.402666666667,189.632333333333,109.368333333333,NA,2.39333333333333,8.057,23.0755,"Uganda"
2024-01-30 11:00:00,87.5393333333333,152.285666666667,94.1896666666667,NA,2.97066666666667,5.95016666666667,33.8586666666667,"Uganda"
2024-01-30 12:00:00,85.7915,154.485833333333,92.8438333333333,NA,3.0295,5.93033333333333,41.35,"Uganda"
2024-01-30 13:00:00,74.778,142.663666666667,82.129,NA,2.49666666666667,6.24133333333333,47.2478333333333,"Uganda"
2024-01-30 14:00:00,72.0341666666667,143.132666666667,79.1498333333333,NA,2.34016666666667,5.45116666666667,48.3095,"Uganda"
2024-01-30 15:00:00,71.5585,158.7545,79.3863333333333,NA,2.25433333333333,5.7895,47.086,"Uganda"
